0.01
Start,4
2008.57862605094,-758.402582881631,1417.17987874935,2009.91253049234,-734.622974994132,1439.74306406654,1992.90301509181,-772.339717354737,1432.03002597881,2001.39173445189,-753.188914301038,1437.76782826054,-0.00930271440494971,-0.00862750002915218,-0.0083040851515368,0,0,0,0.545872015616162,0.576247578882244,0.622524753912932,33.3522114359022,0.506979973900906,0.915235942446605,0.0736626449316695,26.2719966925345,0.651932209983933,18.2142660779182,14.3547270302895,1.4464005129687,-0.0122682226100917,0.00533816558530581,-0.00713630047224365,0,0,0,68.1415435067518,97.2570260649356,-9.53424872149745,-7.9508735025321,-55.8800432879846,-68.8342150271583,42.2579208927447,161.070539063491,-8.61028185760846,46.900054885249,102.345832031121,8.13769312489621,58.7279412396189,60.9544514621958,-77.2462185218313,60.8541455224684,144.248611597145,-24.7364738812623,21.4566136245888,105.2628773833,16.0424230169556,-12.8972907606283,93.6969367530045,9.64685029818316,9.24830651144019,155.230820834615,-10.1299256584608,-17.2647495413114,131.820142250029,-8.01244259451936,65.6307649525051,82.6762115082733,-82.4693088442189,59.3766418863716,33.818760940032,-69.284172898835
2008.58992154387,-758.436856434882,1417.18542108737,2009.90442131367,-734.642381585823,1439.73406718892,1992.88708029642,-772.356112009114,1432.02356349189,2001.37726766137,-753.205512594981,1437.75987324533,-0.0186073521243845,-0.028822768552491,-0.0146600429238683,0,0,0,0.525096011797366,0.590737603512396,0.648818840230227,33.3316638413434,0.516877838764758,0.913461959444954,0.0567903720039471,26.2865744828352,0.643729736603914,18.1962703731774,14.3676358081806,1.43881159204123,-0.031618739153923,0.0179407300895592,-0.00838379012205856,0,0,0,68.1421420950769,97.2671350064865,-9.35382885041886,60.9576657569127,144.164354475849,-24.3105097642696,42.395512545697,160.914169173526,-7.94412405319438,-6.58594383866352,-56.860613594514,-65.8086168883941,58.866652853614,61.0007675093579,-76.913326219444,-17.3399207767312,131.851791693823,-8.07878253422848,46.9408307764253,102.287215628339,8.52024208051732,-12.8138957144858,93.5815208373204,9.94903306523058,65.4511555595477,82.9063628930691,-82.6900418052904,9.03564537498568,155.370755607779,-10.0424152217106,21.3808830695488,105.278689865088,16.2352040319781,60.0948385826934,33.2751474311692,-67.4573867344789
2008.70373284615,-758.50078621445,1417.23788621557,2009.99190091626,-734.683054361496,1439.76348623874,1992.94144618959,-772.381103335592,1432.04945213456,2001.44358166299,-753.236219307377,1437.78714304102,-0.0331116704762464,-0.0661341085643885,-0.0346613891875069,0,0,0,0.518205083476959,0.586015703017253,0.789256861018787,33.3250534492493,0.502338192338987,1.01304778895724,0.0581013924137128,26.281875116585,0.708742318008018,18.1947550959234,14.3594794106016,1.51636975000707,-0.0729413674251293,0.0347119987845853,-0.0120892099110288,0,0,0,-6.56748459779813,-56.7524750964931,-66.0268186910369,68.1303840130042,97.3192374157781,-9.11204176222429,60.9588317426577,144.159987808488,-23.6743470363898,42.3206520335771,160.937270034572,-7.52415142092938,65.0967289506372,83.4590812571933,-83.2569848510815,59.0233350699089,61.1722039711248,-76.5482722906226,-17.3157874985395,131.766723250558,-7.61074542926912,-12.7879320991632,93.4852623114579,10.3028224275692,59.4553385021072,34.2297407039436,-69.354254698996,21.4474397418717,105.09606931866,16.6217496836649,8.85290752600606,155.547574896929,-10.1422616239695,46.9057866616142,102.231113119992,8.7464403415063
2008.83555244726,-758.582963018397,1417.27674231383,2010.09220432309,-734.737738762917,1439.77501980942,1993.02508106074,-772.429745979857,1432.06832658172,2001.53134329987,-753.285464083576,1437.80190856813,-0.047845810257032,-0.0931070558194162,-0.0437863850799866,0,0,0,0.489293874614384,0.571916491981935,0.946115348085821,33.2964068441959,0.476823936707461,1.12127244054929,0.0383424240746262,26.2676727742387,0.804267288100464,18.1718758787593,14.3406521300546,1.61366953731709,-0.0992963331441842,0.0525768337063094,-0.0158526875457422,0,0,0,-6.67051101765394,-56.5103814997886,-66.7244056964812,68.0305855973982,97.4113441563953,-9.12273148453836,60.9980393112793,144.119502826384,-23.1464734093474,59.2817929009606,34.6436204571108,-69.9186599501591,64.5594743261716,83.9846896588744,-84.2803364811896,-17.0876363692132,131.48009136452,-6.80527372093075,42.4341437884238,160.795260570226,-6.78303791982078,8.67566979169109,155.634311300031,-10.0563939807269,46.8764056392792,102.190280110266,9.17436375199857,-12.8641807947879,93.422506484841,10.4024147106319,21.026761437313,105.238844851272,16.2359350035821,58.6657459513605,61.6866243676299,-76.977100729268
2008.95190023943,-758.661887184285,1417.28787716405,2010.20230650706,-734.8117991653,1439.78134665305,1993.0923549551,-772.480079389964,1432.05364014946,2001.61692602815,-753.34705078559,1437.79758421645,-0.0450860759867324,-0.108166527562956,-0.0608365705735167,0,0,0,0.443254781659894,0.549185312491199,1.07746797649946,33.2504105286571,0.452497383757752,1.24350181854741,-0.00617148631477882,26.2445483236791,0.873250560681266,18.1268653886056,14.3184141856426,1.70648955060742,-0.121847811820864,0.0487915698072274,-0.0143643211558808,0,0,0,-16.3046524102659,130.736014449943,-4.94114314599606,67.6970731012593,97.6861691822396,-9.79483024727166,61.181443542608,143.997104557751,-22.2042350588303,58.9881491133518,35.0069385281274,-70.2491009668211,42.4261145298244,160.773660926547,-6.21904819692923,-6.99497049119353,-56.1732201344987,-67.2860640220547,64.7562233097539,84.0701450256583,-83.7085604107668,8.77983954038375,155.596704572451,-9.58238138094706,58.8043475188942,61.7890086108646,-76.4184391131027,-13.1002634307177,93.4308231495314,10.4272166461746,46.6833513067977,102.285560231903,8.93592114357912,20.8429199371474,105.345356456408,15.9988008047985
2008.99274865528,-758.726468849772,1417.23715638816,2010.28968909214,-734.894483949934,1439.74717249738,1993.13672394908,-772.541233112451,1432.00990622978,2001.68513662459,-753.420358294924,1437.75888665607,-0.0262790123090929,-0.0739446654526204,-0.065696097286787,0,0,0,0.362828669401594,0.528459170703185,1.11637876183708,33.1696532925359,0.422699460739384,1.33422510827317,-0.079202137751242,26.2239840581273,0.916432455786742,18.049212479005,14.2926930682558,1.77600665153387,-0.0996689570985143,0.0163583777497497,-0.0165190709135659,0,0,0,8.32420055316815,155.90560821085,-10.1518307959917,-16.2748578438167,130.758214770677,-4.97488383226474,-6.28588632540924,-56.9161402584326,-64.6253212851638,60.9294072003827,144.128850501682,-22.4550600799236,20.7231362791898,105.433979749608,15.7808215775293,64.2525044816847,84.2090928569829,-84.1802123755207,-13.3617794726668,93.5409041306715,10.10601887287,58.4986798155409,61.8658399639511,-76.3827169704525,46.6398062420675,102.293121720597,8.85864655173852,42.4706461476801,160.654139860192,-5.84467613589056,67.8611816991986,97.5572791476654,-9.54115433882893,59.1864038226457,34.440464666492,-69.2033517392373
2009.01768186114,-758.789513643604,1417.16899624875,2010.34726163919,-734.982931516294,1439.70397459419,1993.18638148985,-772.622822006294,1431.95090672395,2001.74166707284,-753.507512862913,1437.70816596306,-0.00437210141595454,-0.0376413280792723,-0.053624273049863,0,0,0,0.271057092327786,0.506345083369692,1.13457382080704,33.0775566025213,0.408817854846573,1.40002123061446,-0.177391287523825,26.2019851615786,0.966216992135957,17.9528682981669,14.2743255046719,1.83720003701576,-0.0642739567080192,-0.00907700186564037,-0.0099002038724417,0,0,0,8.15855927659336,156.029036750985,-10.7208116397766,20.4731608569199,105.700501404452,15.358067650884,-16.5422729033358,130.980714092028,-5.41132129223875,60.5858564186594,144.243751256144,-23.2576688445971,-7.89228121117191,-55.7756054623744,-68.5730887732391,64.3944913670122,83.9119029573142,-83.3923960975709,46.7316974136216,102.256917544392,8.67803051866564,-13.5633306284166,93.7052150480383,9.68700039247315,42.0197503517747,160.970143544084,-6.81104018359012,58.2719842218117,62.0090232469819,-76.6438131540793,67.9289927019912,97.4682375217991,-9.26394517023689,59.582173611888,33.7991373324227,-67.7239922491784
2008.85329578361,-758.837857813541,1416.9915048732,2010.23074117491,-735.075258043093,1439.5699875579,1993.07680453269,-772.713281597403,1431.79252874413,2001.63395395394,-753.602681346969,1437.56263626917,0.0276746046394307,0.014923908062242,-0.0327009050174599,0,0,0,0.108951110710965,0.527505927969789,0.949811814357708,32.9148034644619,0.449677659864015,1.29095416671762,-0.355274426358402,26.2232289447194,0.851413149639907,17.780422734775,14.3045012319903,1.73141723456612,-0.0106535214297996,-0.0440733733784519,0.00141287046411075,0,0,0,42.0389917271484,160.888841210032,-6.9926748472965,-17.0788994847173,131.41993078375,-6.65114728940537,8.34777629052776,155.814673666099,-10.4071876430158,57.4833869323364,62.2226171680144,-77.9099772025578,20.1792839430381,106.009042971166,14.5226650129935,-13.220203961303,93.5343426894603,10.1227262399507,-8.65267367745562,-55.5455827821933,-69.3591753155559,67.6584952203005,97.598966144123,-9.72362944280159,64.5459807439735,83.2963541918501,-82.328322981196,46.9656175029214,102.094468997527,8.74832895795467,60.4903997516722,144.101631255428,-23.9837313864191,59.5660151292548,33.5170586630316,-66.9518714517512
2008.68698494841,-758.918336664328,1416.81485042102,2010.0676180807,-735.169624519902,1439.40774549083,1992.95952723424,-772.829398423847,1431.63459412905,2001.4967081703,-753.709292111804,1437.4027884116,0.0344849419974738,0.0412165865158208,-0.00248275555227835,0,0,0,-0.0760258703028943,0.567319146120671,0.777935815576101,32.7296998063704,0.503388755433649,1.13382868147388,-0.551771631479184,26.2629946206081,0.741923587782143,17.5888863262399,14.3503018587712,1.60114941556207,0.0294035701116914,-0.0442968103155701,0.00821005263508724,0,0,0,8.48153760548842,155.619723710932,-10.2656320238748,-8.725846417606,-55.7503246006596,-69.1238410328765,47.048773131485,102.000412577136,9.04343663304505,63.8898123696522,83.4569354881726,-83.4286828474151,-17.0789077731486,131.434122285394,-6.62425286904858,41.5923204962079,161.223817893922,-8.10313468114997,67.666629500579,97.6051707330938,-9.93023104600635,20.285246861982,105.973288247297,14.5204567599646,-13.2923646531469,93.5653081754408,10.0223400212239,57.0715279216832,62.0846994696255,-78.3360987611418,60.087253062458,144.154218460961,-24.8196373874369,58.2628079384621,34.479305582467,-69.9374822554297
2008.5983982011,-759.027004647057,1416.66216226869,2009.94604081032,-735.2686952787,1439.24695758224,1992.91004589596,-772.965944724602,1431.49715200459,2001.41190582994,-753.826569094125,1437.25359770819,0.0242721890536241,0.0458482793832228,0.0303305527890553,0,0,0,-0.262581169062913,0.58873198405602,0.690137039902635,32.5435118740525,0.535086278656086,1.01226338893681,-0.746902008963751,26.284268878231,0.703776839438367,17.3985855699702,14.3760184503794,1.52160400352695,0.0549276073620244,-0.0211506101825223,0.0121142872153861,0,0,0,-8.99644411963637,-55.7070206744523,-69.735170236469,57.9016091854463,61.218483191235,-76.7062984413881,47.0795274313634,101.964280460942,9.13204676554105,20.4284832393408,105.889001653476,14.749938311762,8.98374538593073,154.839342174535,-9.023759963187,67.892599017513,97.4630018116882,-9.67988583711783,-17.6743206280839,131.861952677028,-7.86060778413869,64.5718923904146,82.5655197384516,-81.7118460752715,41.2315627865585,161.449637230184,-9.45650009372543,-13.2359663704986,93.5684837674689,10.0388252892923,60.5567698484107,143.671944831828,-23.7511619519118,59.0300398661281,33.6742013687846,-68.1925225607809
